dft
4832;-2644.52
4833;-2642.77
4834;-2641.02
4835;-2639.26
4836;-2637.51
4837;-2635.76
4838;-2634
4839;-2632.25
4840;-2630.49
4841;-2628.74
4842;-2626.98
4843;-2625.23
4844;-2623.47
4845;-2621.71
4846;-2619.96
4847;-2618.2
4848;-2616.44
4849;-2614.68
4850;-2612.92
4851;-2611.16
4852;-2609.4
4853;-2607.64
4854;-2605.88
4855;-2604.12
4856;-2602.35
4857;-2600.59
4858;-2598.83
4859;-2597.06
4860;-2595.3
4861;-2593.54
4862;-2591.77
4863;-2590
4864;-2588.24
4865;-2586.47
4866;-2584.7
4867;-2582.94
4868;-2581.17
4869;-2579.4
4870;-2577.63
4871;-2575.86
4872;-2574.09
4873;-2572.32
4874;-2570.55
4875;-2568.78
4876;-2567
4877;-2565.23
4878;-2563.46
4879;-2561.69
4880;-2559.91
4881;-2558.14
4882;-2556.36
4883;-2554.59
4884;-2552.81
4885;-2551.03
4886;-2549.26
4887;-2547.48
4888;-2545.7
4889;-2543.92
4890;-2542.14
4891;-2540.36
4892;-2538.58
4893;-2536.8
4894;-2535.02
4895;-2533.24
4896;-2531.46
4897;-2529.67
4898;-2527.89
4899;-2526.11
4900;-2524.32
4901;-2522.54
4902;-2520.75
4903;-2518.97
4904;-2517.18
4905;-2515.39
4906;-2513.61
4907;-2511.82
4908;-2510.03
4909;-2508.24
4910;-2506.45
4911;-2504.66
4912;-2502.87
4913;-2501.08
4914;-2499.29
4915;-2497.49
4916;-2495.7
4917;-2493.91
4918;-2492.12
4919;-2490.32
4920;-2488.53
4921;-2486.73
4922;-2484.93
4923;-2483.14
4924;-2481.34
4925;-2479.54
4926;-2477.75
4927;-2475.95
4928;-2474.15
4929;-2472.35
4930;-2470.55
4931;-2468.75
4932;-2466.95
4933;-2465.14
4934;-2463.34
4935;-2461.54
4936;-2459.74
4937;-2457.93
4938;-2456.13
4939;-2454.32
4940;-2452.52
4941;-2450.71
4942;-2448.9
4943;-2447.1
4944;-2445.29
4945;-2443.48
4946;-2441.67
4947;-2439.86
4948;-2438.05
4949;-2436.24
4950;-2434.43
4951;-2432.62
4952;-2430.81
4953;-2428.99
4954;-2427.18
4955;-2425.37
4956;-2423.55
4957;-2421.74
4958;-2419.92
4959;-2418.1
4960;-2416.29
4961;-2414.47
4962;-2412.65
4963;-2410.83
4964;-2409.02
4965;-2407.2
4966;-2405.38
4967;-2403.55
4968;-2401.73
4969;-2399.91
4970;-2398.09
4971;-2396.27
4972;-2394.44
4973;-2392.62
4974;-2390.79
4975;-2388.97
4976;-2387.14
4977;-2385.32
4978;-2383.49
4979;-2381.66
4980;-2379.83
4981;-2378
4982;-2376.18
4983;-2374.35
4984;-2372.51
4985;-2370.68
4986;-2368.85
4987;-2367.02
4988;-2365.19
4989;-2363.35
4990;-2361.52
4991;-2359.68
4992;-2357.85
4993;-2356.01
4994;-2354.18
4995;-2352.34
4996;-2350.5
4997;-2348.66
4998;-2346.83
4999;-2344.99
5000;-2343.15
5001;-2341.31
5002;-2339.46
5003;-2337.62
5004;-2335.78
5005;-2333.94
5006;-2332.09
5007;-2330.25
5008;-2328.4
5009;-2326.56
5010;-2324.71
5011;-2322.87
5012;-2321.02
5013;-2319.17
5014;-2317.32
5015;-2315.47
5016;-2313.62
5017;-2311.77
5018;-2309.92
5019;-2308.07
5020;-2306.22
5021;-2304.37
5022;-2302.51
5023;-2300.66
5024;-2298.8
5025;-2296.95
5026;-2295.09
5027;-2293.24
5028;-2291.38
5029;-2289.52
5030;-2287.66
5031;-2285.8
5032;-2283.94
5033;-2282.08
5034;-2280.22
5035;-2278.36
5036;-2276.5
5037;-2274.64
5038;-2272.77
5039;-2270.91
5040;-2269.05
5041;-2267.18
5042;-2265.31
5043;-2263.45
5044;-2261.58
5045;-2259.71
5046;-2257.84
5047;-2255.98
5048;-2254.11
5049;-2252.24
5050;-2250.36
5051;-2248.49
5052;-2246.62
5053;-2244.75
5054;-2242.87
5055;-2241
5056;-2239.12
5057;-2237.25
5058;-2235.37
5059;-2233.5
5060;-2231.62
5061;-2229.74
5062;-2227.86
5063;-2225.98
5064;-2224.1
5065;-2222.22
5066;-2220.34
5067;-2218.46
5068;-2216.58
5069;-2214.69
5070;-2212.81
5071;-2210.92
5072;-2209.04
5073;-2207.15
5074;-2205.26
5075;-2203.38
5076;-2201.49
5077;-2199.6
5078;-2197.71
5079;-2195.82
5080;-2193.93
5081;-2192.04
5082;-2190.15
5083;-2188.25
5084;-2186.36
5085;-2184.47
5086;-2182.57
5087;-2180.68
5088;-2178.78
5089;-2176.88
5090;-2174.99
5091;-2173.09
5092;-2171.19
5093;-2169.29
5094;-2167.39
5095;-2165.49
5096;-2163.59
5097;-2161.69
5098;-2159.78
5099;-2157.88
5100;-2155.97
5101;-2154.07
5102;-2152.16
5103;-2150.26
5104;-2148.35
5105;-2146.44
5106;-2144.53
5107;-2142.63
5108;-2140.72
5109;-2138.81
5110;-2136.89
5111;-2134.98
5112;-2133.07
5113;-2131.16
5114;-2129.24
5115;-2127.33
5116;-2125.41
5117;-2123.5
5118;-2121.58
5119;-2119.66
5120;-2117.74
5121;-2115.82
5122;-2113.9
5123;-2111.98
5124;-2110.06
5125;-2108.14
5126;-2106.22
5127;-2104.3
5128;-2102.37
5129;-2100.45
5130;-2098.52
5131;-2096.59
5132;-2094.67
5133;-2092.74
5134;-2090.81
5135;-2088.88
5136;-2086.95
5137;-2085.02
5138;-2083.09
5139;-2081.16
5140;-2079.23
5141;-2077.29
5142;-2075.36
5143;-2073.43
5144;-2071.49
5145;-2069.55
5146;-2067.62
5147;-2065.68
5148;-2063.74
5149;-2061.8
5150;-2059.86
5151;-2057.92
5152;-2055.98
5153;-2054.04
5154;-2052.09
5155;-2050.15
5156;-2048.21
5157;-2046.26
5158;-2044.31
5159;-2042.37
5160;-2040.42
5161;-2038.47
5162;-2036.52
5163;-2034.57
5164;-2032.62
5165;-2030.67
5166;-2028.72
5167;-2026.77
5168;-2024.81
5169;-2022.86
5170;-2020.9
5171;-2018.95
5172;-2016.99
5173;-2015.04
5174;-2013.08
5175;-2011.12
5176;-2009.16
5177;-2007.2
5178;-2005.24
5179;-2003.28
5180;-2001.31
5181;-1999.35
5182;-1997.39
5183;-1995.42
5184;-1993.46
5185;-1991.49
5186;-1989.52
5187;-1987.55
5188;-1985.58
5189;-1983.62
5190;-1981.64
5191;-1979.67
5192;-1977.7
5193;-1975.73
5194;-1973.76
5195;-1971.78
5196;-1969.81
5197;-1967.83
5198;-1965.85
5199;-1963.88
5200;-1961.9
5201;-1959.92
5202;-1957.94
5203;-1955.96
5204;-1953.98
5205;-1952
5206;-1950.01
5207;-1948.03
5208;-1946.04
5209;-1944.06
5210;-1942.07
5211;-1940.09
5212;-1938.1
5213;-1936.11
5214;-1934.12
5215;-1932.13
5216;-1930.14
5217;-1928.15
5218;-1926.15
5219;-1924.16
5220;-1922.17
5221;-1920.17
5222;-1918.18
5223;-1916.18
5224;-1914.18
5225;-1912.18
5226;-1910.18
5227;-1908.18
5228;-1906.18
5229;-1904.18
5230;-1902.18
5231;-1900.18
5232;-1898.17
5233;-1896.17
5234;-1894.16
5235;-1892.15
5236;-1890.15
5237;-1888.14
5238;-1886.13
5239;-1884.12
5240;-1882.11
5241;-1880.1
5242;-1878.09
5243;-1876.07
5244;-1874.06
5245;-1872.04
5246;-1870.03
5247;-1868.01
5248;-1865.99
5249;-1863.97
5250;-1861.96
5251;-1859.94
5252;-1857.91
5253;-1855.89
5254;-1853.87
5255;-1851.85
5256;-1849.82
5257;-1847.8
5258;-1845.77
5259;-1843.74
5260;-1841.72
5261;-1839.69
5262;-1837.66
5263;-1835.63
5264;-1833.6
5265;-1831.57
5266;-1829.53
5267;-1827.5
5268;-1825.46
5269;-1823.43
5270;-1821.39
5271;-1819.36
5272;-1817.32
5273;-1815.28
5274;-1813.24
5275;-1811.2
5276;-1809.16
5277;-1807.11
5278;-1805.07
5279;-1803.03
5280;-1800.98
5281;-1798.94
5282;-1796.89
5283;-1794.84
5284;-1792.79
5285;-1790.74
5286;-1788.69
5287;-1786.64
5288;-1784.59
5289;-1782.54
5290;-1780.48
5291;-1778.43
5292;-1776.37
5293;-1774.31
5294;-1772.26
5295;-1770.2
5296;-1768.14
5297;-1766.08
5298;-1764.02
5299;-1761.96
5300;-1759.89
5301;-1757.83
5302;-1755.76
5303;-1753.7
5304;-1751.63
5305;-1749.56
5306;-1747.5
5307;-1745.43
5308;-1743.36
5309;-1741.28
5310;-1739.21
5311;-1737.14
5312;-1735.07
5313;-1732.99
5314;-1730.91
5315;-1728.84
5316;-1726.76
5317;-1724.68
5318;-1722.6
5319;-1720.52
5320;-1718.44
5321;-1716.36
5322;-1714.27
5323;-1712.19
5324;-1710.11
5325;-1708.02
5326;-1705.93
5327;-1703.84
5328;-1701.76
5329;-1699.67
5330;-1697.57
5331;-1695.48
5332;-1693.39
5333;-1691.3
5334;-1689.2
5335;-1687.11
5336;-1685.01
5337;-1682.91
5338;-1680.81
5339;-1678.72
5340;-1676.62
5341;-1674.51
5342;-1672.41
5343;-1670.31
5344;-1668.2
5345;-1666.1
5346;-1663.99
5347;-1661.89
5348;-1659.78
5349;-1657.67
5350;-1655.56
5351;-1653.45
5352;-1651.34
5353;-1649.22
5354;-1647.11
5355;-1645
5356;-1642.88
5357;-1640.76
5358;-1638.65
5359;-1636.53
5360;-1634.41
5361;-1632.29
5362;-1630.16
5363;-1628.04
5364;-1625.92
5365;-1623.79
5366;-1621.67
5367;-1619.54
5368;-1617.41
5369;-1615.28
5370;-1613.16
5371;-1611.02
5372;-1608.89
5373;-1606.76
5374;-1604.63
5375;-1602.49
5376;-1600.36
5377;-1598.22
5378;-1596.08
5379;-1593.94
5380;-1591.8
5381;-1589.66
5382;-1587.52
5383;-1585.38
5384;-1583.24
5385;-1581.09
5386;-1578.94
5387;-1576.8
5388;-1574.65
5389;-1572.5
5390;-1570.35
5391;-1568.2
5392;-1566.05
5393;-1563.9
5394;-1561.74
5395;-1559.59
5396;-1557.43
5397;-1555.27
5398;-1553.12
5399;-1550.96
5400;-1548.8
5401;-1546.64
5402;-1544.47
5403;-1542.31
5404;-1540.15
5405;-1537.98
5406;-1535.81
5407;-1533.65
5408;-1531.48
5409;-1529.31
5410;-1527.14
5411;-1524.97
5412;-1522.79
5413;-1520.62
5414;-1518.44
5415;-1516.27
5416;-1514.09
5417;-1511.91
5418;-1509.73
5419;-1507.55
5420;-1505.37
5421;-1503.19
5422;-1501.01
5423;-1498.82
5424;-1496.64
5425;-1494.45
5426;-1492.26
5427;-1490.08
5428;-1487.89
5429;-1485.69
5430;-1483.5
5431;-1481.31
5432;-1479.12
5433;-1476.92
5434;-1474.72
5435;-1472.53
5436;-1470.33
5437;-1468.13
5438;-1465.93
5439;-1463.73
5440;-1461.52
5441;-1459.32
5442;-1457.11
5443;-1454.91
5444;-1452.7
5445;-1450.49
5446;-1448.28
5447;-1446.07
5448;-1443.86
5449;-1441.65
5450;-1439.43
5451;-1437.22
5452;-1435
5453;-1432.78
5454;-1430.57
5455;-1428.35
5456;-1426.13
5457;-1423.9
5458;-1421.68
5459;-1419.46
5460;-1417.23
5461;-1415.01
5462;-1412.78
5463;-1410.55
5464;-1408.32
5465;-1406.09
5466;-1403.86
5467;-1401.63
5468;-1399.39
5469;-1397.16
5470;-1394.92
5471;-1392.68
5472;-1390.44
5473;-1388.2
5474;-1385.96
5475;-1383.72
5476;-1381.48
5477;-1379.23
5478;-1376.99
5479;-1374.74
5480;-1372.49
5481;-1370.24
5482;-1367.99
5483;-1365.74
5484;-1363.49
5485;-1361.23
5486;-1358.98
5487;-1356.72
5488;-1354.47
5489;-1352.21
5490;-1349.95
5491;-1347.69
5492;-1345.42
5493;-1343.16
5494;-1340.9
5495;-1338.63
5496;-1336.36
5497;-1334.1
5498;-1331.83
5499;-1329.56
5500;-1327.29
5501;-1325.01
5502;-1322.74
5503;-1320.46
5504;-1318.19
5505;-1315.91
5506;-1313.63
5507;-1311.35
5508;-1309.07
5509;-1306.79
5510;-1304.5
5511;-1302.22
5512;-1299.93
5513;-1297.65
5514;-1295.36
5515;-1293.07
5516;-1290.78
5517;-1288.49
5518;-1286.19
5519;-1283.9
5520;-1281.6
5521;-1279.31
5522;-1277.01
5523;-1274.71
5524;-1272.41
5525;-1270.11
5526;-1267.8
5527;-1265.5
5528;-1263.19
5529;-1260.89
5530;-1258.58
5531;-1256.27
5532;-1253.96
5533;-1251.65
5534;-1249.33
5535;-1247.02
5536;-1244.7
5537;-1242.39
5538;-1240.07
5539;-1237.75
5540;-1235.43
5541;-1233.11
5542;-1230.79
5543;-1228.46
5544;-1226.14
5545;-1223.81
5546;-1221.48
5547;-1219.15
5548;-1216.82
5549;-1214.49
5550;-1212.16
5551;-1209.82
5552;-1207.49
5553;-1205.15
5554;-1202.81
5555;-1200.47
5556;-1198.13
5557;-1195.79
5558;-1193.44
5559;-1191.1
5560;-1188.75
5561;-1186.41
5562;-1184.06
5563;-1181.71
5564;-1179.36
5565;-1177
5566;-1174.65
5567;-1172.29
5568;-1169.94
5569;-1167.58
5570;-1165.22
5571;-1162.86
5572;-1160.5
5573;-1158.14
5574;-1155.77
5575;-1153.41
5576;-1151.04
5577;-1148.67
5578;-1146.3
5579;-1143.93
5580;-1141.56
5581;-1139.18
5582;-1136.81
5583;-1134.43
5584;-1132.06
5585;-1129.68
5586;-1127.3
5587;-1124.91
5588;-1122.53
5589;-1120.15
5590;-1117.76
5591;-1115.37
5592;-1112.99
5593;-1110.6
5594;-1108.21
5595;-1105.81
5596;-1103.42
5597;-1101.02
5598;-1098.63
5599;-1096.23
5600;-1093.83
5601;-1091.43
5602;-1089.03
5603;-1086.62
5604;-1084.22
5605;-1081.81
5606;-1079.41
5607;-1077
5608;-1074.59
5609;-1072.17
5610;-1069.76
5611;-1067.35
5612;-1064.93
5613;-1062.51
5614;-1060.1
5615;-1057.68
5616;-1055.25
5617;-1052.83
5618;-1050.41
5619;-1047.98
5620;-1045.55
5621;-1043.13
5622;-1040.7
5623;-1038.26
5624;-1035.83
5625;-1033.4
5626;-1030.96
5627;-1028.53
5628;-1026.09
5629;-1023.65
5630;-1021.21
5631;-1018.76
5632;-1016.32
5633;-1013.87
5634;-1011.43
5635;-1008.98
5636;-1006.53
5637;-1004.08
5638;-1001.62
5639;-999.171
5640;-996.715
5641;-994.258
5642;-991.8
5643;-989.34
5644;-986.878
5645;-984.415
5646;-981.951
5647;-979.485
5648;-977.018
5649;-974.549
5650;-972.079
5651;-969.608
5652;-967.135
5653;-964.66
5654;-962.184
5655;-959.706
5656;-957.227
5657;-954.747
5658;-952.265
5659;-949.781
5660;-947.297
5661;-944.81
5662;-942.322
5663;-939.833
5664;-937.342
5665;-934.849
5666;-932.356
5667;-929.86
5668;-927.363
5669;-924.865
5670;-922.365
5671;-919.863
5672;-917.36
5673;-914.856
5674;-912.35
5675;-909.842
5676;-907.333
5677;-904.823
5678;-902.311
5679;-899.797
5680;-897.282
5681;-894.765
5682;-892.247
5683;-889.727
5684;-887.206
5685;-884.683
5686;-882.159
5687;-879.633
5688;-877.105
5689;-874.576
5690;-872.046
5691;-869.514
5692;-866.98
5693;-864.445
5694;-861.908
5695;-859.37
5696;-856.83
5697;-854.288
5698;-851.745
5699;-849.2
5700;-846.654
5701;-844.106
5702;-841.557
5703;-839.006
5704;-836.454
5705;-833.899
5706;-831.344
5707;-828.786
5708;-826.228
5709;-823.667
5710;-821.105
5711;-818.541
5712;-815.976
5713;-813.409
5714;-810.841
5715;-808.271
5716;-805.699
5717;-803.125
5718;-800.55
5719;-797.974
5720;-795.396
5721;-792.816
5722;-790.234
5723;-787.651
5724;-785.067
5725;-782.48
5726;-779.892
5727;-777.303
5728;-774.712
5729;-772.119
5730;-769.524
5731;-766.928
5732;-764.33
5733;-761.731
5734;-759.13
5735;-756.527
5736;-753.922
5737;-751.316
5738;-748.709
5739;-746.099
5740;-743.488
5741;-740.875
5742;-738.261
5743;-735.645
5744;-733.027
5745;-730.407
5746;-727.786
5747;-725.163
5748;-722.539
5749;-719.913
5750;-717.285
5751;-714.655
5752;-712.024
5753;-709.391
5754;-706.756
5755;-704.12
5756;-701.482
5757;-698.842
5758;-696.2
5759;-693.557
5760;-690.912
5761;-688.266
5762;-685.617
5763;-682.967
5764;-680.315
5765;-677.662
5766;-675.006
5767;-672.349
5768;-669.69
5769;-667.03
5770;-664.368
5771;-661.704
5772;-659.038
5773;-656.37
5774;-653.701
5775;-651.03
5776;-648.357
5777;-645.683
5778;-643.007
5779;-640.329
5780;-637.649
5781;-634.967
5782;-632.284
5783;-629.599
5784;-626.912
5785;-624.223
5786;-621.533
5787;-618.84
5788;-616.146
5789;-613.45
5790;-610.753
5791;-608.053
5792;-605.352
5793;-602.649
5794;-599.944
5795;-597.238
5796;-594.529
5797;-591.819
5798;-589.107
5799;-586.393
5800;-583.677
5801;-580.96
5802;-578.24
5803;-575.519
5804;-572.796
5805;-570.071
5806;-567.345
5807;-564.616
5808;-561.886
5809;-559.154
5810;-556.42
5811;-553.684
5812;-550.946
5813;-548.206
5814;-545.465
5815;-542.721
5816;-539.976
5817;-537.229
5818;-534.48
5819;-531.729
5820;-528.977
5821;-526.222
5822;-523.466
5823;-520.708
5824;-517.947
5825;-515.185
5826;-512.421
5827;-509.655
5828;-506.888
5829;-504.118
5830;-501.346
5831;-498.573
5832;-495.798
5833;-493.02
5834;-490.241
5835;-487.46
5836;-484.677
5837;-481.892
5838;-479.105
5839;-476.316
5840;-473.526
5841;-470.733
5842;-467.938
5843;-465.142
5844;-462.343
5845;-459.543
5846;-456.741
5847;-453.936
5848;-451.13
5849;-448.322
5850;-445.512
5851;-442.699
5852;-439.885
5853;-437.069
5854;-434.251
5855;-431.431
5856;-428.609
5857;-425.785
5858;-422.959
5859;-420.131
5860;-417.301
5861;-414.469
5862;-411.635
5863;-408.799
5864;-405.961
5865;-403.122
5866;-400.28
5867;-397.436
5868;-394.59
5869;-391.742
5870;-388.892
5871;-386.04
5872;-383.186
5873;-380.33
5874;-377.471
5875;-374.611
5876;-371.749
5877;-368.885
5878;-366.019
5879;-363.15
5880;-360.28
5881;-357.408
5882;-354.533
5883;-351.657
5884;-348.778
5885;-345.897
5886;-343.015
5887;-340.13
5888;-337.243
5889;-334.354
5890;-331.463
5891;-328.57
5892;-325.675
5893;-322.778
5894;-319.878
5895;-316.977
5896;-314.073
5897;-311.168
5898;-308.26
5899;-305.35
5900;-302.438
5901;-299.524
5902;-296.608
5903;-293.689
5904;-290.769
5905;-287.846
5906;-284.922
5907;-281.995
5908;-279.066
5909;-276.135
5910;-273.201
5911;-270.266
5912;-267.328
5913;-264.389
5914;-261.447
5915;-258.503
5916;-255.557
5917;-252.608
5918;-249.658
5919;-246.705
5920;-243.75
5921;-240.793
5922;-237.834
5923;-234.872
5924;-231.909
5925;-228.943
5926;-225.975
5927;-223.004
5928;-220.032
5929;-217.057
5930;-214.081
5931;-211.102
5932;-208.12
5933;-205.137
5934;-202.151
5935;-199.163
5936;-196.173
5937;-193.18
5938;-190.186
5939;-187.189
5940;-184.19
5941;-181.188
5942;-178.185
5943;-175.179
5944;-172.171
5945;-169.16
5946;-166.148
5947;-163.133
5948;-160.115
5949;-157.096
5950;-154.074
5951;-151.05
5952;-148.024
5953;-144.995
5954;-141.964
5955;-138.931
5956;-135.896
5957;-132.858
5958;-129.818
5959;-126.775
5960;-123.73
5961;-120.683
5962;-117.634
5963;-114.582
5964;-111.528
5965;-108.472
5966;-105.413
5967;-102.352
5968;-99.2885
5969;-96.2228
5970;-93.1547
5971;-90.0842
5972;-87.0114
5973;-83.9362
5974;-80.8587
5975;-77.7787
5976;-74.6965
5977;-71.6118
5978;-68.5248
5979;-65.4353
5980;-62.3435
5981;-59.2493
5982;-56.1527
5983;-53.0537
5984;-49.9523
5985;-46.8485
5986;-43.7423
5987;-40.6336
5988;-37.5226
5989;-34.4091
5990;-31.2932
5991;-28.1749
5992;-25.0541
5993;-21.9309
5994;-18.8053
5995;-15.6772
5996;-12.5467
5997;-9.41371
5998;-6.27828
5999;-3.14038
6000;-1.99248e-05
6001;3.14281
6002;6.28811
6003;9.43588
6004;12.5861
6005;15.7389
6006;18.8941
6007;22.0518
6008;25.212
6009;28.3747
6010;31.5399
6011;34.7076
6012;37.8779
6013;41.0506
6014;44.2259
6015;47.4036
6016;50.584
6017;53.7668
6018;56.9522
6019;60.1401
6020;63.3305
6021;66.5235
6022;69.7191
6023;72.9172
6024;76.1179
6025;79.3211
6026;82.5269
6027;85.7352
6028;88.9462
6029;92.1597
6030;95.3758
6031;98.5945
6032;101.816
6033;105.04
6034;108.266
6035;111.495
6036;114.727
6037;117.961
6038;121.198
6039;124.438
6040;127.68
6041;130.925
6042;134.172
6043;137.422
6044;140.675
6045;143.93
6046;147.188
6047;150.449
6048;153.712
6049;156.978
6050;160.247
6051;163.518
6052;166.792
6053;170.069
6054;173.348
6055;176.63
6056;179.915
6057;183.202
6058;186.492
6059;189.785
6060;193.081
6061;196.379
6062;199.68
6063;202.984
6064;206.29
6065;209.599
6066;212.911
6067;216.226
6068;219.543
6069;222.863
6070;226.186
6071;229.512
6072;232.84
6073;236.171
6074;239.505
6075;242.842
6076;246.181
6077;249.524
6078;252.869
6079;256.217
6080;259.567
6081;262.921
6082;266.277
6083;269.636
6084;272.998
6085;276.363
6086;279.73
6087;283.101
6088;286.474
6089;289.85
6090;293.229
6091;296.611
6092;299.995
6093;303.383
6094;306.773
6095;310.166
6096;313.562
6097;316.961
6098;320.363
6099;323.768
6100;327.176
6101;330.586
6102;334
6103;337.416
6104;340.835
6105;344.257
6106;347.682
6107;351.11
6108;354.541
6109;357.975
6110;361.412
6111;364.852
6112;368.294
6113;371.74
6114;375.189
6115;378.64
6116;382.095
6117;385.552
6118;389.013
6119;392.476
6120;395.943
6121;399.412
6122;402.884
6123;406.36
6124;409.838
6125;413.32
6126;416.804
6127;420.292
6128;423.782
6129;427.276
6130;430.773
6131;434.272
6132;437.775
6133;441.281
6134;444.79
6135;448.301
6136;451.816
6137;455.334
6138;458.856
6139;462.38
6140;465.907
6141;469.437
6142;472.971
6143;476.507
6144;480.047
6145;483.59
6146;487.136
6147;490.685
6148;494.237
6149;497.792
6150;501.351
6151;504.912
6152;508.477
6153;512.045
6154;515.616
6155;519.19
6156;522.768
6157;526.348
6158;529.932
6159;533.519
6160;537.109
6161;540.703
6162;544.299
6163;547.899
6164;551.502
6165;555.108
6166;558.718
6167;562.33
6168;565.946
6169;569.565
6170;573.188
6171;576.814
6172;580.442
6173;584.075
6174;587.71
6175;591.349
6176;594.991
6177;598.636
6178;602.285
6179;605.937
6180;609.592
6181;613.25
6182;616.912
6183;620.577
6184;624.246
6185;627.917
6186;631.593
6187;635.271
6188;638.953
6189;642.638
6190;646.327
6191;650.019
6192;653.714
6193;657.413
6194;661.115
6195;664.82
6196;668.529
6197;672.241
6198;675.957
6199;679.676
6200;683.398
6201;687.124
6202;690.853
6203;694.586
6204;698.322
6205;702.062
6206;705.805
6207;709.552
6208;713.302
6209;717.055
6210;720.812
6211;724.573
6212;728.337
6213;732.104
6214;735.875
6215;739.65
6216;743.428
6217;747.209
6218;750.994
6219;754.783
6220;758.575
6221;762.37
6222;766.17
6223;769.972
6224;773.779
6225;777.589
6226;781.402
6227;785.219
6228;789.04
6229;792.864
6230;796.692
6231;800.523
6232;804.358
6233;808.197
6234;812.039
6235;815.885
6236;819.735
6237;823.588
6238;827.445
6239;831.305
6240;835.169
6241;839.037
6242;842.909
6243;846.784
6244;850.663
6245;854.545
6246;858.432
6247;862.322
6248;866.215
6249;870.113
6250;874.014
6251;877.919
6252;881.828
6253;885.74
6254;889.656
6255;893.576
6256;897.5
6257;901.427
6258;905.358
6259;909.293
6260;913.232
6261;917.175
6262;921.121
6263;925.072
6264;929.026
6265;932.984
6266;936.945
6267;940.911
6268;944.88
6269;948.854
6270;952.831
6271;956.812
6272;960.797
6273;964.785
6274;968.778
6275;972.775
6276;976.775
6277;980.779
6278;984.788
6279;988.8
6280;992.816
6281;996.836
6282;1000.86
6283;1004.89
6284;1008.92
6285;1012.96
6286;1017
6287;1021.04
6288;1025.09
6289;1029.14
6290;1033.2
6291;1037.26
6292;1041.32
6293;1045.39
6294;1049.46
6295;1053.54
6296;1057.62
6297;1061.7
6298;1065.79
6299;1069.88
6300;1073.98
6301;1078.08
6302;1082.18
6303;1086.29
6304;1090.4
6305;1094.52
6306;1098.64
6307;1102.76
6308;1106.89
6309;1111.03
6310;1115.16
6311;1119.31
6312;1123.45
6313;1127.6
6314;1131.76
6315;1135.91
6316;1140.08
6317;1144.24
6318;1148.41
6319;1152.59
6320;1156.77
6321;1160.95
6322;1165.14
6323;1169.33
6324;1173.53
6325;1177.73
6326;1181.93
6327;1186.14
6328;1190.36
6329;1194.57
6330;1198.8
6331;1203.02
6332;1207.25
6333;1211.49
6334;1215.73
6335;1219.97
6336;1224.22
6337;1228.47
6338;1232.73
6339;1236.99
6340;1241.26
6341;1245.53
6342;1249.8
6343;1254.08
6344;1258.36
6345;1262.65
6346;1266.94
6347;1271.24
6348;1275.54
6349;1279.84
6350;1284.15
6351;1288.47
6352;1292.79
6353;1297.11
6354;1301.44
6355;1305.77
6356;1310.11
6357;1314.45
6358;1318.79
6359;1323.14
6360;1327.5
6361;1331.86
6362;1336.22
6363;1340.59
6364;1344.97
6365;1349.34
6366;1353.73
6367;1358.11
6368;1362.5
6369;1366.9
6370;1371.3
6371;1375.71
6372;1380.12
6373;1384.53
6374;1388.95
6375;1393.38
6376;1397.8
6377;1402.24
6378;1406.68
6379;1411.12
6380;1415.57
6381;1420.02
6382;1424.48
6383;1428.94
6384;1433.41
6385;1437.88
6386;1442.35
6387;1446.83
6388;1451.32
6389;1455.81
6390;1460.31
6391;1464.81
6392;1469.31
6393;1473.82
6394;1478.34
6395;1482.86
6396;1487.38
6397;1491.91
6398;1496.44
6399;1500.98
6400;1505.53
6401;1510.08
6402;1514.63
6403;1519.19
6404;1523.75
6405;1528.32
6406;1532.9
6407;1537.47
6408;1542.06
6409;1546.65
6410;1551.24
6411;1555.84
6412;1560.44
6413;1565.05
6414;1569.67
6415;1574.28
6416;1578.91
6417;1583.54
6418;1588.17
6419;1592.81
6420;1597.45
6421;1602.1
6422;1606.76
6423;1611.42
6424;1616.08
6425;1620.75
6426;1625.43
6427;1630.11
6428;1634.79
6429;1639.48
6430;1644.18
6431;1648.88
6432;1653.59
6433;1658.3
6434;1663.01
6435;1667.74
6436;1672.46
6437;1677.2
6438;1681.93
6439;1686.68
6440;1691.42
6441;1696.18
6442;1700.94
6443;1705.7
6444;1710.47
6445;1715.25
6446;1720.03
6447;1724.81
6448;1729.6
6449;1734.4
6450;1739.2
6451;1744.01
6452;1748.82
6453;1753.64
6454;1758.46
6455;1763.29
6456;1768.13
6457;1772.97
6458;1777.81
6459;1782.66
6460;1787.52
6461;1792.38
6462;1797.25
6463;1802.12
6464;1807
6465;1811.88
6466;1816.77
6467;1821.67
6468;1826.57
6469;1831.48
6470;1836.39
6471;1841.31
6472;1846.23
6473;1851.16
6474;1856.09
6475;1861.03
6476;1865.98
6477;1870.93
6478;1875.89
6479;1880.85
6480;1885.82
6481;1890.8
6482;1895.78
6483;1900.76
6484;1905.75
6485;1910.75
6486;1915.76
6487;1920.77
6488;1925.78
6489;1930.8
6490;1935.83
6491;1940.86
6492;1945.9
6493;1950.95
6494;1956
6495;1961.05
6496;1966.11
6497;1971.18
6498;1976.26
6499;1981.34
6500;1986.42
6501;1991.52
6502;1996.61
6503;2001.72
6504;2006.83
6505;2011.94
6506;2017.07
6507;2022.19
6508;2027.33
6509;2032.47
6510;2037.62
